N,D,genK,K,W,sep,ewexp,ewmin,ewmax,ewpmin,ewpmax,me,g,pattern,init_round,init_time,init_min,init_q25,init_mean,init_med,init_q75,init_max,init_var,final_round,final_time,final_min,final_q25,final_mean,final_med,final_q75,final_max,final_var
10000,3,10,10,0,2,0,50,50,1,1,0,25,Gonzalez2GMM,0,0.001,182881.578671584,183483.63291827,183798.68117653,183764.96495304,184191.303470103,184896.301444872,245555.798375399,50,0.457888888888889,182118.802065021,182118.802343543,182320.426088249,182332.77683951,182423.741016361,182639.650671021,25185.9844870099
10000,3,10,10,0,2,0,50,50,1,1,0,25,Alt_AdaptMean+Means2GMM_i,0,0.0173333333333333,182536.469291426,182936.700192694,183551.400664402,183390.127943442,183756.647201488,185541.962930851,654935.225063938,50,0.476555555555556,182120.900317136,182423.638827985,182913.384041975,182878.011837958,183190.410430367,184777.213264224,430303.885621295
10000,3,10,10,0,2,0,50,50,1,1,0,25,Alt_AdaptMean+Means2GMM_f0.9,0,0.0303333333333333,182436.712558347,183090.947799112,183581.270425402,183532.865918308,184070.370574894,185158.324451662,494072.968979999,50,0.829666666666667,182118.802077799,182336.038321715,182902.083754123,183031.020501722,183190.690539478,184988.407089691,330197.259163613
10000,3,10,10,0,2,0,50,50,1,1,0,25,Alt_AdaptMean+Means2GMM_f0.7,0,0.0306666666666667,182414.701900864,182775.998583734,183387.748905904,183141.774530677,183679.123371419,185663.324529518,714258.364339974,50,0.824555555555556,182120.751506268,182340.18879293,182771.925657338,182786.937403625,183069.702251891,183887.07675426,187383.587317085
10000,3,10,10,0,2,0,50,50,1,1,0,25,Alt_AdaptMean+Means2GMM_f0.5,0,0.0303333333333333,182158.978706523,182531.166278802,183231.519083648,183094.16620992,183620.03155245,185265.793533328,727898.146184431,50,0.818000000000001,182118.802064865,182333.222872724,182815.864744497,182546.004684416,183061.593966633,184982.001025595,494579.950016924
10000,3,10,10,0,2,0,50,50,1,1,0,25,AgglomerativeInit__sample0.1,0,0.412666666666667,187480.113026573,189134.33119255,190111.953744351,189949.807684876,190990.64969333,192776.02315583,1670545.14143839,50,1.23633333333333,182271.376781972,182402.675669354,182988.850782295,182844.09590831,183104.19601909,185287.498679993,581260.826801027
10000,3,10,10,0,2,0,50,50,1,1,0,25,GonzalezForGMM_.*_2gmm1_sample1,0,0.03,188582.341319711,188582.341319711,188582.341319711,188582.341319711,188582.341319711,188582.341319711,0,50,0.853222222222223,187937.464351115,187937.464351115,187937.464351115,187937.464351115,187937.464351115,187937.464351115,0
10000,3,10,10,0,2,0,50,50,1,1,0,25,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.018,183559.415785128,186467.164247999,187430.559460399,187451.23973791,189233.19046072,190279.83128545,3606178.66623335,50,0.840333333333334,182331.979750401,184986.364387994,185916.220872326,186156.032194012,187545.991620529,189159.201413374,3022218.50084856
10000,3,10,10,0,2,0,50,50,1,1,0,25,GonzalezForGMM_.*_2gmm0_sample1,0,0.028,1090399.90357055,1236470.87655962,1293841.00275614,1285694.00178552,1360969.16491762,1509338.43727703,9556806492.97188,50,0.850333333333334,182118.802076882,182327.747151314,182410.235951915,182336.696057254,182428.967627928,183322.743040519,68664.7983949754
10000,3,10,10,0,2,0,50,50,1,1,0,25,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.014,902070.512504198,1023996.24289857,1079632.03021926,1083267.40153515,1154602.60903425,1244108.68131524,6506648771.35552,50,0.840666666666667,182118.802083256,182330.306714875,182428.325825937,182337.269776379,182428.875696304,183577.169518237,80920.7780854141
10000,3,10,10,0,2,0,50,50,1,1,0,25,GonzalezKwedlo_.*_sample0.1_,0,0.00133333333333333,877301.957655694,1001331.6806072,1085924.16979994,1085233.27907538,1149518.36764459,1268389.21533622,9472167678.5137,50,0.803333333333333,182118.802070827,182323.38507714,182411.17392729,182337.82169785,182426.345790806,183476.398453439,95339.3682536666
10000,3,10,10,0,2,0,50,50,1,1,0,25,GonzalezKwedlo_.*_sample1_,0,0.014,1145240.72660349,1194713.57433012,1309033.44167797,1319594.68074522,1395025.18741452,1607092.83650268,13093081658.1559,50,0.815666666666667,182118.802073864,182332.533999842,182485.841062381,182346.423220522,182543.953752188,183404.938282516,111698.923339019
10000,3,10,10,0,2,0,50,50,1,1,0,26,UniformMeans2GMM,0,0.001,183105.016930704,186105.340564452,187444.544876423,187332.052429428,188846.858702848,191345.719195165,3315627.00493438,50,0.461,182335.884245268,182723.079197323,183426.284129321,183255.302772966,184113.966018505,185155.336579174,659729.894552025
10000,3,10,10,0,2,0,50,50,1,1,0,26,AdaptiveMeans2GMM,0,0.000666666666666667,182397.479471948,182817.27381185,183503.244877408,183141.32887307,184002.689281373,186242.221571476,1082793.30138679,50,0.458111111111111,182335.884229474,182343.045926494,182680.682570649,182538.296342872,182724.722235758,184305.106315952,205245.824486372
10000,3,10,10,0,2,0,50,50,1,1,0,26,Gonzalez2GMM,0,0.00133333333333333,182966.004523326,183259.194107182,183648.031247866,183723.835445421,183905.887866716,184490.019958015,171148.533944405,50,0.455333333333334,182335.884233227,182536.729730492,182565.758996478,182538.815572651,182712.201519551,182925.524527704,17328.8270749081
10000,3,10,10,0,2,0,50,50,1,1,0,26,Alt_AdaptMean+Means2GMM_i,0,0.0163333333333333,182768.681407552,183559.883518226,184457.678422494,184559.497545321,184919.885408044,188136.506133552,1261827.24448832,50,0.476666666666667,182532.058775578,182724.553975199,183930.937226601,184096.186137317,184482.466920907,187253.464627211,1156933.34315619
10000,3,10,10,0,2,0,50,50,1,1,0,26,Alt_AdaptMean+Means2GMM_f0.9,0,0.0313333333333333,182489.517220884,183135.680755846,183960.81839919,183544.0241639,184411.292053807,188052.026001982,1722566.22526692,50,0.819444444444445,182335.884230223,182537.928455989,183296.102306713,183092.988980935,184010.347904471,187641.61718334,1094796.56511446
10000,3,10,10,0,2,0,50,50,1,1,0,26,Alt_AdaptMean+Means2GMM_f0.7,0,0.0303333333333333,182683.748396699,182975.887764001,183688.795862232,183533.584280629,184438.971538887,184826.854266064,544726.98131478,50,0.822222222222222,182335.88427905,182539.985271059,183300.550511813,183182.628928318,184007.769973725,184507.285638598,557424.170381042
10000,3,10,10,0,2,0,50,50,1,1,0,26,Alt_AdaptMean+Means2GMM_f0.5,0,0.0316666666666666,182398.624296953,183220.525730607,184038.847604445,184423.677201683,184703.827107569,186450.912508852,973951.751705564,50,0.816555555555556,182335.884229894,182925.49103177,183567.843043908,183261.883204964,184303.797014027,185030.424464663,682665.929490213
10000,3,10,10,0,2,0,50,50,1,1,0,26,AgglomerativeInit__sample0.1,0,0.415666666666667,186777.177496904,190250.912651206,191972.303634952,191845.507049092,194021.304191105,196551.590273335,5429101.70295,50,1.22522222222222,182335.887310661,182676.592896596,183666.329510415,183095.186576262,184426.679178632,186238.975355557,1349857.67344297
10000,3,10,10,0,2,0,50,50,1,1,0,26,GonzalezForGMM_.*_2gmm1_sample1,0,0.0316666666666666,188477.169550079,188477.169550079,188477.169550079,188477.169550079,188477.169550079,188477.169550079,0,50,0.889111111111112,188193.44455669,188193.44455669,188193.44455669,188193.44455669,188193.44455669,188193.44455669,0
10000,3,10,10,0,2,0,50,50,1,1,0,26,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.018,183417.839011181,184614.959078828,186117.070469129,185698.496700009,187331.371473225,190568.760356355,3597624.92458546,50,0.839555555555556,182693.00964201,183259.444429719,184445.287739975,184339.454343778,184983.541022587,188013.815263121,1770256.3161928
10000,3,10,10,0,2,0,50,50,1,1,0,26,GonzalezForGMM_.*_2gmm0_sample1,0,0.0276666666666667,1025439.94217379,1198835.39457323,1326149.74728447,1344252.74279932,1409303.80212369,1669483.17403256,20853632208.1615,50,0.849555555555556,182335.884231468,182538.348840492,182646.73900101,182541.150297257,182711.857227835,183648.123348784,55515.3922597949
10000,3,10,10,0,2,0,50,50,1,1,0,26,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0143333333333333,869933.823669276,986654.658413684,1048380.744117,1051302.59267123,1092775.7322199,1306306.03395161,11978022801.9623,50,0.845888888888889,182335.88433144,182537.146430924,182614.377379682,182540.668351936,182706.799340327,182929.874472925,21026.1672649715
10000,3,10,10,0,2,0,50,50,1,1,0,26,GonzalezKwedlo_.*_sample0.1_,0,0.00233333333333333,870241.12029417,972891.709836181,1059466.00871239,1037200.31687714,1119658.36743994,1301503.34532388,12417833385.7064,50,0.813222222222223,182335.884237166,182535.946979966,182637.706244515,182538.967686491,182728.075316762,183093.445273505,42444.0112062848
10000,3,10,10,0,2,0,50,50,1,1,0,26,GonzalezKwedlo_.*_sample1_,0,0.0153333333333333,998479.27139087,1225242.71306057,1358813.22704147,1315992.69762639,1412277.05658614,1827849.98058435,46510836468.9477,50,0.824666666666667,182335.885430335,182539.002545589,182665.298746512,182542.381187096,182715.405924562,183271.472775293,43005.5575521255
10000,3,10,10,0,2,0,50,50,1,1,0,27,UniformMeans2GMM,0,0.000666666666666667,187154.351544028,189485.335938982,191633.327031983,191314.739945777,193255.604945642,199577.965842283,7466929.81893641,50,0.509888888888889,182748.006469175,185056.137986513,187105.887328965,186552.853378414,188549.278254272,193455.267531356,7036002.09599432
10000,3,10,10,0,2,0,50,50,1,1,0,27,AdaptiveMeans2GMM,0,0.00266666666666667,182761.706403305,182987.098174723,183392.963692568,183022.318886522,183030.752938083,185476.440690221,671851.574193401,50,0.521777777777778,182748.006168481,182748.007396752,183169.319903707,182973.372649808,182976.31980702,184826.505065582,452239.146480049
10000,3,10,10,0,2,0,50,50,1,1,0,27,Gonzalez2GMM,0,0.00166666666666667,182775.862184462,182819.161305502,182879.054710308,182857.951999892,182883.682518481,183102.269124154,6329.79461197809,50,0.534444444444445,182748.006177342,182748.00618013,182755.60311006,182748.006234333,182748.006261816,182975.17596566,1681.18832257861
10000,3,10,10,0,2,0,50,50,1,1,0,27,Alt_AdaptMean+Means2GMM_i,0,0.0166666666666667,183008.306223231,184831.37273202,186621.274064555,186662.170117256,187766.05493376,197969.579666251,8215744.54115943,50,0.528888888888889,182970.796059648,184708.586794702,186217.610771125,186206.02919978,187658.459146585,195239.078393893,6154836.49918142
10000,3,10,10,0,2,0,50,50,1,1,0,27,Alt_AdaptMean+Means2GMM_f0.9,0,0.0306666666666666,182942.426691812,184533.627057779,186293.977956627,185713.862619309,187694.662723194,192668.689765805,7253455.89181937,50,0.979,182748.010807679,184479.035592903,185911.765985958,185451.216182946,187016.249252719,190664.262607521,5775052.04468688
10000,3,10,10,0,2,0,50,50,1,1,0,27,Alt_AdaptMean+Means2GMM_f0.7,0,0.0303333333333333,182991.813361893,184771.110320912,186392.351481586,185992.127530587,187766.380606991,193034.911214588,7370209.70565457,50,0.983000000000001,182748.00616585,184481.325996157,185976.663343379,184938.123579404,187017.275186694,191883.022166971,6894320.36715533
10000,3,10,10,0,2,0,50,50,1,1,0,27,Alt_AdaptMean+Means2GMM_f0.5,0,0.03,182994.735002263,184784.613517115,186700.690983071,186338.766079698,188660.33614124,191711.260790674,6114581.25568362,50,0.967111111111111,182967.418174439,184709.019439715,186250.740706127,185942.219536704,187439.405693786,191559.572675426,5106314.68214907
10000,3,10,10,0,2,0,50,50,1,1,0,27,AgglomerativeInit__sample0.1,0,0.408,194081.211842125,197128.887860874,199950.606779283,199105.066264497,202867.168641308,208370.139428911,15286532.7476631,50,1.35222222222222,182748.130222749,184827.620724808,186125.434001399,185934.897581556,186943.739202092,193165.783404413,4989663.29306914
10000,3,10,10,0,2,0,50,50,1,1,0,27,GonzalezForGMM_.*_2gmm1_sample1,0,0.0323333333333333,203597.778305887,203597.778305887,203597.778305887,203597.778305887,203597.778305887,203597.778305887,0,50,1.15277777777778,199648.438805411,199648.438805411,199648.438805411,199648.438805411,199648.438805411,199648.438805411,0
10000,3,10,10,0,2,0,50,50,1,1,0,27,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0166666666666667,188512.677786715,197031.435743036,200255.695194291,200515.92481114,203520.05290144,210107.508981563,35253784.8221439,50,1.08155555555556,186347.995905341,194848.077222672,198984.724482647,199449.32601437,203197.525592579,209999.477457412,43740659.9853152
10000,3,10,10,0,2,0,50,50,1,1,0,27,GonzalezForGMM_.*_2gmm0_sample1,0,0.029,327922.820898634,355661.702861421,373040.30897829,372161.896740785,394987.796801294,413126.907465909,553603278.035452,50,1.06133333333333,182748.006165511,182748.00617761,182854.172428589,182748.077680442,182975.538417317,182977.137758369,13024.4901461668
10000,3,10,10,0,2,0,50,50,1,1,0,27,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0136666666666667,284705.806568745,307291.343913815,328151.456972783,327709.421943681,338443.976936178,428157.806664725,749836559.588266,50,1.04055555555556,182748.00616513,182748.006176101,182869.662064693,182973.21905086,182976.131518405,182978.959426142,13094.1568522988
10000,3,10,10,0,2,0,50,50,1,1,0,27,GonzalezKwedlo_.*_sample0.1_,0,0.00266666666666667,290267.43641927,315686.218597356,330994.21180753,324240.899167624,351567.204484838,401129.115056205,632908726.261452,50,0.983777777777779,182748.006164818,182748.006168837,182853.61602028,182748.01714887,182975.00091156,182978.530630838,12893.4609496762
10000,3,10,10,0,2,0,50,50,1,1,0,27,GonzalezKwedlo_.*_sample1_,0,0.0156666666666667,342181.607353128,367156.160615187,388048.489977372,386743.184285166,399348.798391205,448979.590216251,660178325.346747,50,0.986555555555556,182748.006164841,182748.006222163,182870.130451514,182968.94076444,182975.328737704,182978.179935939,12659.4102036035
10000,3,10,10,0,2,0,50,50,1,1,0,28,UniformMeans2GMM,0,0.00133333333333333,184515.00935348,186945.327094334,189603.557496389,188740.489942737,192351.233344846,198043.714377078,12052110.7633845,50,0.476333333333333,182521.447756738,183225.235799198,185444.11309774,184929.200089634,186500.527044044,195989.262457704,7587631.05895209
10000,3,10,10,0,2,0,50,50,1,1,0,28,AdaptiveMeans2GMM,0,0.001,182572.984996295,183061.058030138,183414.744142832,183192.542362717,183302.272116556,186305.462447168,736325.955966612,50,0.476,182521.447756903,182718.905790107,183078.944294106,183019.876598508,183223.613795671,184944.348033873,390882.311374806
10000,3,10,10,0,2,0,50,50,1,1,0,28,Gonzalez2GMM,0,0.001,182541.248054413,182593.650018683,182718.481955427,182636.555867872,182807.816269005,183095.946437859,25100.710657475,50,0.476333333333334,182521.447756771,182521.447756771,182571.874352608,182521.44775794,182521.44777335,183025.153121868,12847.1034867988
10000,3,10,10,0,2,0,50,50,1,1,0,28,Alt_AdaptMean+Means2GMM_i,0,0.017,182830.207583949,183312.692632238,184961.999953905,184881.15878744,185386.681081064,189910.069227177,3074441.47423859,50,0.497,182521.44775664,183221.275635845,184635.199651993,184779.226325984,185285.202231611,189395.429768361,2921454.09352016
10000,3,10,10,0,2,0,50,50,1,1,0,28,Alt_AdaptMean+Means2GMM_f0.9,0,0.0303333333333333,182792.714487377,183198.40367506,184684.885602829,183875.908531417,185470.195283902,191078.75789697,4258173.16167439,50,0.885777777777778,182721.907762144,183023.896310629,184446.835650041,183230.888500979,185273.333953527,190756.400921595,4094922.48717915
10000,3,10,10,0,2,0,50,50,1,1,0,28,Alt_AdaptMean+Means2GMM_f0.7,0,0.0316666666666666,182580.670717915,184302.137677765,185134.374629905,185045.696991644,185589.513214575,188490.802636998,2839081.14265688,50,0.880444444444445,182521.44775744,183222.349165175,184746.613841487,184755.367182557,185271.846074223,188354.569683599,2414192.61593623
10000,3,10,10,0,2,0,50,50,1,1,0,28,Alt_AdaptMean+Means2GMM_f0.5,0,0.0306666666666667,182557.585310375,183298.826477763,185318.910965244,184828.234860556,187036.212221079,190891.148897472,4604208.34322873,50,0.885444444444445,182521.447757251,183022.078572132,184992.462653591,184750.850135015,186481.565988998,190420.240720848,4374896.41662903
10000,3,10,10,0,2,0,50,50,1,1,0,28,AgglomerativeInit__sample0.1,0,0.414,191783.817054517,196001.943899702,198600.043766502,198806.011815491,200404.721196713,204978.377492855,8574640.42893276,50,1.28,183218.89390243,184925.381872138,186355.803975833,184942.879257424,188865.615832875,194041.841860081,5890406.86130267
10000,3,10,10,0,2,0,50,50,1,1,0,28,GonzalezForGMM_.*_2gmm1_sample1,0,0.0313333333333333,196189.427583504,196189.427583504,196189.427583504,196189.427583504,196189.427583504,196189.427583504,0,50,0.948777777777778,191619.872483334,191619.872483334,191619.872483334,191619.872483334,191619.872483334,191619.872483334,0
10000,3,10,10,0,2,0,50,50,1,1,0,28,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.017,183266.215567359,186611.493856318,189253.93945871,189164.443419722,190987.935779787,200050.319182282,13619547.9588352,50,0.927555555555556,183218.287593316,186472.481458748,188013.950750955,186838.766258012,189546.409313039,197189.602747278,9096826.61518772
10000,3,10,10,0,2,0,50,50,1,1,0,28,GonzalezForGMM_.*_2gmm0_sample1,0,0.028,393227.221974785,433393.419929788,454132.452530752,447372.596378986,478187.735817561,550613.391603866,1067724588.88109,50,0.906222222222223,182521.447756637,182521.447758172,182664.094883977,182724.35106286,182727.129418144,183023.511894114,18956.9299051665
10000,3,10,10,0,2,0,50,50,1,1,0,28,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0156666666666667,330553.469147019,372447.114269822,393342.230390851,385894.890843809,407585.558425314,530063.926133528,1547625727.40473,50,0.901666666666667,182521.447756653,182521.447759575,182676.611839609,182716.966144351,182728.64661546,183229.032780039,34610.0445713786
10000,3,10,10,0,2,0,50,50,1,1,0,28,GonzalezKwedlo_.*_sample0.1_,0,0.00266666666666667,321162.779304895,374302.691814179,389135.320172196,387960.068691129,406333.874198287,477877.7405646,1067190838.91939,50,0.832555555555556,182521.447756692,182521.447758744,182656.963533938,182722.478695466,182725.794458271,183021.626811742,19408.6890082518
10000,3,10,10,0,2,0,50,50,1,1,0,28,GonzalezKwedlo_.*_sample1_,0,0.0153333333333333,421335.692960462,448796.82591675,473900.684953323,469912.805671309,496255.345988436,538807.25902634,934894424.0935,50,0.849222222222223,182521.447758054,182720.436595595,182737.484960543,182726.123106506,182728.412247347,183025.345651199,17354.9642057065
10000,3,10,10,0,2,0,50,50,1,1,0,29,UniformMeans2GMM,0,0.00133333333333333,183956.144642702,186245.89998155,187736.684507066,187905.1372422,189396.704062498,192316.380519121,3982425.15463718,50,0.456555555555556,182605.961463779,183157.978109292,184373.449280765,184082.264038719,185396.967232388,189352.014280826,2370595.8691224
10000,3,10,10,0,2,0,50,50,1,1,0,29,AdaptiveMeans2GMM,0,0.00166666666666667,182918.03901867,183348.474501351,183838.532118896,183695.795856167,184146.525528615,185662.79934214,393261.987275996,50,0.455666666666667,182605.961382852,182803.930269107,183114.177084622,183124.211934945,183293.910414401,184330.091870273,169784.578696625
10000,3,10,10,0,2,0,50,50,1,1,0,29,Gonzalez2GMM,0,0.001,183044.663184287,183607.504200145,183935.234370917,183852.656601451,184124.13998996,184936.609374863,211156.914509639,50,0.457666666666667,182605.961383752,182802.645770659,183002.922750145,182804.108320083,183291.551008805,184107.887446061,89296.4288865002
10000,3,10,10,0,2,0,50,50,1,1,0,29,Alt_AdaptMean+Means2GMM_i,0,0.0156666666666667,182975.533480081,183513.768499049,184390.470402656,184028.120608572,185129.906232994,187505.657536052,1380939.623706,50,0.470333333333333,182749.008409471,183051.396289974,183615.191670891,183348.063835146,183836.986209578,186564.381472564,758054.396179736
10000,3,10,10,0,2,0,50,50,1,1,0,29,Alt_AdaptMean+Means2GMM_f0.9,0,0.0303333333333333,183117.741917273,183441.205603914,183942.577145778,183657.269266617,184401.246581701,186010.735979035,542689.566604357,50,0.831666666666667,182612.167646709,183095.792121988,183502.830887693,183312.884628406,183648.14661711,185718.942252636,535771.113287596
10000,3,10,10,0,2,0,50,50,1,1,0,29,Alt_AdaptMean+Means2GMM_f0.7,0,0.0296666666666666,182839.760392212,183379.124291154,184250.533986218,183687.764965681,185242.387096678,187045.554059418,1746346.43968121,50,0.825888888888889,182606.006132587,182803.774090846,183605.601631478,183224.051207123,184264.902557107,185885.949283781,891629.574145365
10000,3,10,10,0,2,0,50,50,1,1,0,29,Alt_AdaptMean+Means2GMM_f0.5,0,0.0316666666666666,183271.360107755,183477.476675092,184434.55433963,183844.856257538,185316.74011984,187114.458926404,1384281.29571931,50,0.828444444444445,182800.25361618,183098.23212131,183755.715224493,183347.595799024,184548.528064515,186235.574116654,788332.162885394
10000,3,10,10,0,2,0,50,50,1,1,0,29,AgglomerativeInit__sample0.1,0,0.402666666666667,188624.659021638,189942.983487669,191293.347903888,191303.591927925,192277.222806305,194586.796028513,2522158.21985071,50,1.23222222222222,182791.426371788,183338.893104928,183962.366897927,183753.743901095,184875.754734496,187303.278947958,1038452.2530995
10000,3,10,10,0,2,0,50,50,1,1,0,29,GonzalezForGMM_.*_2gmm1_sample1,0,0.0323333333333333,187758.539678636,187758.539678636,187758.539678636,187758.539678636,187758.539678636,187758.539678636,0,50,0.895777777777779,184320.208986132,184320.208986132,184320.208995728,184320.20899337,184320.209007682,184320.209007682,8.10856690553119e-11
10000,3,10,10,0,2,0,50,50,1,1,0,29,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.017,184437.622229178,186750.208034877,187804.367715297,188014.248900424,188518.798825275,191691.605118714,2545565.33757538,50,0.883,184023.123459032,185371.326378696,186647.982609328,186444.301566163,187716.696803983,190931.380743724,2727786.49521917
10000,3,10,10,0,2,0,50,50,1,1,0,29,GonzalezForGMM_.*_2gmm0_sample1,0,0.0296666666666667,864446.765662934,911269.974354028,968033.760587071,954343.747852223,1012388.22889042,1132542.07322543,5070673849.92311,50,0.884111111111111,182605.961382979,182801.837274823,183078.421216189,182966.479604162,183292.90930256,184106.054070819,116629.044429881
10000,3,10,10,0,2,0,50,50,1,1,0,29,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.013,655964.884240963,712057.483346496,782878.09491484,766739.016797526,817468.019156933,973878.150033041,6442205245.51325,50,0.866888888888889,182613.014756115,182802.057662082,182970.018801062,182805.211681483,183097.215288668,183770.050759077,59558.5801319993
10000,3,10,10,0,2,0,50,50,1,1,0,29,GonzalezKwedlo_.*_sample0.1_,0,0.00233333333333333,672432.492185344,785657.842838732,822412.344148912,805367.769793829,864010.947024437,987508.797372817,5612640168.30581,50,0.788222222222223,182605.961382907,182800.071021735,182936.904744015,182804.285382489,183098.827743797,183847.300931521,94941.1503582232
10000,3,10,10,0,2,0,50,50,1,1,0,29,GonzalezKwedlo_.*_sample1_,0,0.0143333333333333,808060.799371026,951387.380272221,1038536.64904104,1029796.09153734,1110717.5564401,1340814.16972536,13396352682.1366,50,0.797555555555556,182605.962654903,182802.835011329,183089.042587231,183033.789290053,183291.109029713,184113.096051501,121140.880257321
10000,3,10,10,0,2,0,50,50,1,1,0,30,UniformMeans2GMM,0,0.00133333333333333,184097.850138783,186231.819950855,187011.261461054,186833.090986061,187641.246299076,190736.899996443,2309763.98151339,50,0.458111111111111,183027.502007296,184355.184981297,184911.901771525,184910.730029528,185454.431691407,186686.842978404,907858.706096667
10000,3,10,10,0,2,0,50,50,1,1,0,30,AdaptiveMeans2GMM,0,0.001,182904.948301965,183647.296421443,184135.69671197,184052.608814869,184657.061820672,185704.317945461,562723.721093953,50,0.454111111111111,182818.641277473,183032.810406172,183612.545947419,183522.668580265,183912.220336682,185290.676484618,296950.648251698
10000,3,10,10,0,2,0,50,50,1,1,0,30,Gonzalez2GMM,0,0.00133333333333333,183008.952141238,183194.472103739,183485.753187226,183402.389948494,183731.327384306,184295.883941275,127231.856208267,50,0.455222222222223,182818.641277447,182818.641277461,182842.097938136,182818.641277504,182818.641277751,183522.341051305,16135.5142856276
10000,3,10,10,0,2,0,50,50,1,1,0,30,Alt_AdaptMean+Means2GMM_i,0,0.0163333333333333,182934.109811903,184223.762661443,184897.734639562,184781.742747983,185610.773563477,187093.674135421,909686.333253935,50,0.470111111111111,182818.641281996,183915.580655167,184356.205491778,184311.045068454,184614.665554305,186155.786511445,553566.961345863
10000,3,10,10,0,2,0,50,50,1,1,0,30,Alt_AdaptMean+Means2GMM_f0.9,0,0.0306666666666666,183038.347895468,183847.903944918,184407.644609655,184263.568046899,185195.395421188,185913.95469478,702517.772792866,50,0.830666666666667,182818.641277475,183032.420528939,183945.905568915,183828.947291437,184134.666099684,185461.410841933,649786.311233541
10000,3,10,10,0,2,0,50,50,1,1,0,30,Alt_AdaptMean+Means2GMM_f0.7,0,0.031,183056.553782267,184036.071845801,184700.554346635,184525.737306656,185440.517257262,186962.915396887,1105730.96353738,50,0.828888888888889,182818.641277452,183731.176436639,184276.717118665,184142.849547526,184739.834225237,186701.745231548,1002516.0359429
10000,3,10,10,0,2,0,50,50,1,1,0,30,Alt_AdaptMean+Means2GMM_f0.5,0,0.0306666666666666,183106.134902354,184102.152863469,185004.367492243,184684.579346319,185684.070974802,189488.223785055,1776051.62722566,50,0.826111111111112,182818.641277449,183730.095448227,184307.068261685,184141.775421602,184844.832728003,187890.435154564,1217478.42719316
10000,3,10,10,0,2,0,50,50,1,1,0,30,AgglomerativeInit__sample0.1,0,0.408,189491.018047539,192715.575797967,194040.050621025,193975.786377608,195194.252411932,197921.528846701,3810588.55434696,50,1.22533333333333,182825.930762248,184350.673084971,185437.695218911,185339.901714346,186468.348907809,188955.932337009,1860066.40114983
10000,3,10,10,0,2,0,50,50,1,1,0,30,GonzalezForGMM_.*_2gmm1_sample1,0,0.0333333333333333,186458.442859638,186458.442859638,186458.442859638,186458.442859638,186458.442859638,186458.442859638,0,50,0.91688888888889,186273.943519117,186273.943519117,186273.943519117,186273.943519117,186273.943519117,186273.943519117,0
10000,3,10,10,0,2,0,50,50,1,1,0,30,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.019,183993.632559982,185470.841786304,186036.743233192,185849.630444314,186917.973557425,188351.81184197,1346409.15676939,50,0.868888888888889,183031.870340744,184039.486501871,185050.500294143,185451.391095099,185580.593069149,187129.708722467,1248716.24706044
10000,3,10,10,0,2,0,50,50,1,1,0,30,GonzalezForGMM_.*_2gmm0_sample1,0,0.0286666666666667,748018.165875004,802445.993640595,867336.066741935,838112.396728292,920791.326695778,1036771.23044369,7028545458.70967,50,0.877111111111112,182818.641277454,182818.641277614,183218.092492185,182818.641323504,183727.658483309,184368.140661578,312241.421746518
10000,3,10,10,0,2,0,50,50,1,1,0,30,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0133333333333333,578272.662048753,658433.014937786,716832.924760046,699648.132184232,773975.581661455,974036.114241907,7259685061.20132,50,0.867,182818.641277447,182818.641277573,183112.22916145,182818.641666163,183033.502561834,184040.682333611,189995.961363134
10000,3,10,10,0,2,0,50,50,1,1,0,30,GonzalezKwedlo_.*_sample0.1_,0,0.000666666666666667,599539.335237176,652189.077902466,702573.689620269,697146.010614465,741150.739282782,860709.397863818,4186044575.7157,50,0.780777777777779,182818.641277447,182818.641277546,183089.946880868,182818.642961306,183035.716638942,184052.23552594,158545.320803845
10000,3,10,10,0,2,0,50,50,1,1,0,30,GonzalezKwedlo_.*_sample1_,0,0.0146666666666667,735460.914813809,867287.752315681,922877.036149617,905196.301253994,1000014.54334854,1310136.42027136,12757713459.5864,50,0.799222222222223,182818.641277461,182818.641279734,183214.107822106,183029.884252044,183522.826636119,184153.968227845,228653.232855376
10000,3,10,10,0,2,0.5,50,500,1,1,0,1,UniformMeans2GMM,0,0.001,223052.650617592,229360.920973227,233163.66495995,233995.919896955,236452.063027659,244839.399503819,19710928.1061315,50,1.03855555555556,220908.788335754,224309.470904358,226961.527848977,226015.321260347,229743.183339089,237759.953470804,16316040.7613472
10000,3,10,10,0,2,0.5,50,500,1,1,0,1,AdaptiveMeans2GMM,0,0.003,218982.698932911,220756.944866306,222272.93115623,222056.339518677,224318.293122389,225966.074437308,4568168.37811226,50,1.03788888888889,218213.261647155,218213.261647155,220252.692884333,220916.366656545,221254.383916022,223998.966124121,2826125.25522234
